# Time     Monomers    Dimers     Chains     Loops     Gels/Branchedchains
5.790000000000000000e+04 3.300000000000000155e-01 4.219999999999999862e-01 2.379999999999999893e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.800000000000000000e+04 3.300000000000000155e-01 4.219999999999999862e-01 2.379999999999999893e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.810000000000000000e+04 3.300000000000000155e-01 4.219999999999999862e-01 2.379999999999999893e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.820000000000000000e+04 3.300000000000000155e-01 4.219999999999999862e-01 2.379999999999999893e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.830000000000000000e+04 3.300000000000000155e-01 4.219999999999999862e-01 2.379999999999999893e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.840000000000000000e+04 3.300000000000000155e-01 4.219999999999999862e-01 2.379999999999999893e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.850000000000000000e+04 3.300000000000000155e-01 4.219999999999999862e-01 2.379999999999999893e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.860000000000000000e+04 3.300000000000000155e-01 4.219999999999999862e-01 2.379999999999999893e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.870000000000000000e+04 3.270000000000000129e-01 4.249999999999999889e-01 2.379999999999999893e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.880000000000000000e+04 3.270000000000000129e-01 4.249999999999999889e-01 2.379999999999999893e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.890000000000000000e+04 3.270000000000000129e-01 4.249999999999999889e-01 2.379999999999999893e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.900000000000000000e+04 3.260000000000000120e-01 4.219999999999999862e-01 2.419999999999999929e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.910000000000000000e+04 3.260000000000000120e-01 4.219999999999999862e-01 2.419999999999999929e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.920000000000000000e+04 3.260000000000000120e-01 4.219999999999999862e-01 2.419999999999999929e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.930000000000000000e+04 3.260000000000000120e-01 4.219999999999999862e-01 2.419999999999999929e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.940000000000000000e+04 3.260000000000000120e-01 4.219999999999999862e-01 2.419999999999999929e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.950000000000000000e+04 3.250000000000000111e-01 4.219999999999999862e-01 2.429999999999999938e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.960000000000000000e+04 3.220000000000000084e-01 4.249999999999999889e-01 2.429999999999999938e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.970000000000000000e+04 3.220000000000000084e-01 4.249999999999999889e-01 2.429999999999999938e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.980000000000000000e+04 3.220000000000000084e-01 4.249999999999999889e-01 2.429999999999999938e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.990000000000000000e+04 3.210000000000000075e-01 4.219999999999999862e-01 2.469999999999999973e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.000000000000000000e+04 3.210000000000000075e-01 4.219999999999999862e-01 2.469999999999999973e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.010000000000000000e+04 3.200000000000000067e-01 4.199999999999999845e-01 2.510000000000000009e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.020000000000000000e+04 3.170000000000000040e-01 4.219999999999999862e-01 2.510000000000000009e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.030000000000000000e+04 3.160000000000000031e-01 4.219999999999999862e-01 2.520000000000000018e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.040000000000000000e+04 3.160000000000000031e-01 4.219999999999999862e-01 2.520000000000000018e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.050000000000000000e+04 3.160000000000000031e-01 4.219999999999999862e-01 2.520000000000000018e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.060000000000000000e+04 3.150000000000000022e-01 4.199999999999999845e-01 2.560000000000000053e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.070000000000000000e+04 3.119999999999999996e-01 4.219999999999999862e-01 2.560000000000000053e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.080000000000000000e+04 3.119999999999999996e-01 4.219999999999999862e-01 2.560000000000000053e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.090000000000000000e+04 3.119999999999999996e-01 4.219999999999999862e-01 2.560000000000000053e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.100000000000000000e+04 3.119999999999999996e-01 4.219999999999999862e-01 2.560000000000000053e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.110000000000000000e+04 3.119999999999999996e-01 4.219999999999999862e-01 2.560000000000000053e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.120000000000000000e+04 3.119999999999999996e-01 4.219999999999999862e-01 2.560000000000000053e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.130000000000000000e+04 3.119999999999999996e-01 4.219999999999999862e-01 2.560000000000000053e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.140000000000000000e+04 3.119999999999999996e-01 4.219999999999999862e-01 2.560000000000000053e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.150000000000000000e+04 3.119999999999999996e-01 4.219999999999999862e-01 2.560000000000000053e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.160000000000000000e+04 3.119999999999999996e-01 4.219999999999999862e-01 2.560000000000000053e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.170000000000000000e+04 3.109999999999999987e-01 4.199999999999999845e-01 2.590000000000000080e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.180000000000000000e+04 3.109999999999999987e-01 4.199999999999999845e-01 2.590000000000000080e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.190000000000000000e+04 3.109999999999999987e-01 4.199999999999999845e-01 2.590000000000000080e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.200000000000000000e+04 3.109999999999999987e-01 4.199999999999999845e-01 2.590000000000000080e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.210000000000000000e+04 3.109999999999999987e-01 4.199999999999999845e-01 2.590000000000000080e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.220000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.230000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.240000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.250000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.260000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.270000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.280000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.290000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.300000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.310000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.320000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.330000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.340000000000000000e+04 3.099999999999999978e-01 4.169999999999999818e-01 2.630000000000000115e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.350000000000000000e+04 3.089999999999999969e-01 4.149999999999999800e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.360000000000000000e+04 3.089999999999999969e-01 4.149999999999999800e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.370000000000000000e+04 3.089999999999999969e-01 4.149999999999999800e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.380000000000000000e+04 3.089999999999999969e-01 4.149999999999999800e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.390000000000000000e+04 3.089999999999999969e-01 4.149999999999999800e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.400000000000000000e+04 3.059999999999999942e-01 4.169999999999999818e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.410000000000000000e+04 3.059999999999999942e-01 4.169999999999999818e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.420000000000000000e+04 3.059999999999999942e-01 4.169999999999999818e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.430000000000000000e+04 3.059999999999999942e-01 4.169999999999999818e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.440000000000000000e+04 3.059999999999999942e-01 4.169999999999999818e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.450000000000000000e+04 3.059999999999999942e-01 4.169999999999999818e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.460000000000000000e+04 3.059999999999999942e-01 4.169999999999999818e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.470000000000000000e+04 3.059999999999999942e-01 4.169999999999999818e-01 2.670000000000000151e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.480000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.490000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.500000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.510000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.520000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.530000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.540000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.550000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.560000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.570000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.580000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.590000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.600000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.610000000000000000e+04 3.029999999999999916e-01 4.169999999999999818e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.620000000000000000e+04 2.999999999999999889e-01 4.199999999999999845e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.630000000000000000e+04 2.999999999999999889e-01 4.199999999999999845e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.640000000000000000e+04 2.999999999999999889e-01 4.199999999999999845e-01 2.700000000000000178e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.650000000000000000e+04 2.989999999999999880e-01 4.169999999999999818e-01 2.740000000000000213e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.660000000000000000e+04 2.959999999999999853e-01 4.199999999999999845e-01 2.740000000000000213e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.670000000000000000e+04 2.959999999999999853e-01 4.199999999999999845e-01 2.740000000000000213e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.680000000000000000e+04 2.959999999999999853e-01 4.199999999999999845e-01 2.740000000000000213e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.690000000000000000e+04 2.959999999999999853e-01 4.199999999999999845e-01 2.740000000000000213e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.700000000000000000e+04 2.959999999999999853e-01 4.199999999999999845e-01 2.740000000000000213e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.710000000000000000e+04 2.959999999999999853e-01 4.199999999999999845e-01 2.740000000000000213e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.720000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.730000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.740000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.750000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.760000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.770000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.780000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.790000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.800000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.810000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.820000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.830000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.840000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.850000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.860000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.870000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.880000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.890000000000000000e+04 2.959999999999999853e-01 4.169999999999999818e-01 2.760000000000000231e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.900000000000000000e+04 2.949999999999999845e-01 4.149999999999999800e-01 2.800000000000000266e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.910000000000000000e+04 2.929999999999999827e-01 4.099999999999999756e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.920000000000000000e+04 2.929999999999999827e-01 4.099999999999999756e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.930000000000000000e+04 2.929999999999999827e-01 4.099999999999999756e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.940000000000000000e+04 2.929999999999999827e-01 4.099999999999999756e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.950000000000000000e+04 2.929999999999999827e-01 4.099999999999999756e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.960000000000000000e+04 2.929999999999999827e-01 4.099999999999999756e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.970000000000000000e+04 2.929999999999999827e-01 4.099999999999999756e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.980000000000000000e+04 2.929999999999999827e-01 4.099999999999999756e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.990000000000000000e+04 2.929999999999999827e-01 4.099999999999999756e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.000000000000000000e+04 2.929999999999999827e-01 4.099999999999999756e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.010000000000000000e+04 2.899999999999999800e-01 4.119999999999999774e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.020000000000000000e+04 2.899999999999999800e-01 4.119999999999999774e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.030000000000000000e+04 2.899999999999999800e-01 4.119999999999999774e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.040000000000000000e+04 2.899999999999999800e-01 4.119999999999999774e-01 2.879999999999999782e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.050000000000000000e+04 2.889999999999999791e-01 4.099999999999999756e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.060000000000000000e+04 2.889999999999999791e-01 4.099999999999999756e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.070000000000000000e+04 2.889999999999999791e-01 4.099999999999999756e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.080000000000000000e+04 2.889999999999999791e-01 4.099999999999999756e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.090000000000000000e+04 2.889999999999999791e-01 4.099999999999999756e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.100000000000000000e+04 2.889999999999999791e-01 4.099999999999999756e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.110000000000000000e+04 2.889999999999999791e-01 4.099999999999999756e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.120000000000000000e+04 2.889999999999999791e-01 4.099999999999999756e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.130000000000000000e+04 2.889999999999999791e-01 4.099999999999999756e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.140000000000000000e+04 2.889999999999999791e-01 4.099999999999999756e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.150000000000000000e+04 2.889999999999999791e-01 4.099999999999999756e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.160000000000000000e+04 2.869999999999999774e-01 4.119999999999999774e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.170000000000000000e+04 2.869999999999999774e-01 4.119999999999999774e-01 2.909999999999999809e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.180000000000000000e+04 2.869999999999999774e-01 4.099999999999999756e-01 2.939999999999999836e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.190000000000000000e+04 2.869999999999999774e-01 4.099999999999999756e-01 2.939999999999999836e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.200000000000000000e+04 2.869999999999999774e-01 4.099999999999999756e-01 2.939999999999999836e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.210000000000000000e+04 2.849999999999999756e-01 4.099999999999999756e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.220000000000000000e+04 2.849999999999999756e-01 4.099999999999999756e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.230000000000000000e+04 2.849999999999999756e-01 4.099999999999999756e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.240000000000000000e+04 2.849999999999999756e-01 4.099999999999999756e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.250000000000000000e+04 2.849999999999999756e-01 4.099999999999999756e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.260000000000000000e+04 2.829999999999999738e-01 4.119999999999999774e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.270000000000000000e+04 2.829999999999999738e-01 4.119999999999999774e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.280000000000000000e+04 2.800000000000000266e-01 4.149999999999999800e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.290000000000000000e+04 2.800000000000000266e-01 4.149999999999999800e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.300000000000000000e+04 2.800000000000000266e-01 4.149999999999999800e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.310000000000000000e+04 2.800000000000000266e-01 4.149999999999999800e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.320000000000000000e+04 2.800000000000000266e-01 4.149999999999999800e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.330000000000000000e+04 2.750000000000000222e-01 4.199999999999999845e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.340000000000000000e+04 2.750000000000000222e-01 4.199999999999999845e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.350000000000000000e+04 2.750000000000000222e-01 4.199999999999999845e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.360000000000000000e+04 2.750000000000000222e-01 4.199999999999999845e-01 2.949999999999999845e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.370000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.380000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.390000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.400000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.410000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.420000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.430000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.440000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.450000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.460000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.470000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.480000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.490000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.500000000000000000e+04 2.740000000000000213e-01 4.169999999999999818e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.510000000000000000e+04 2.720000000000000195e-01 4.199999999999999845e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.520000000000000000e+04 2.720000000000000195e-01 4.199999999999999845e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.530000000000000000e+04 2.690000000000000169e-01 4.219999999999999862e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.540000000000000000e+04 2.690000000000000169e-01 4.219999999999999862e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.550000000000000000e+04 2.670000000000000151e-01 4.249999999999999889e-01 2.989999999999999880e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.560000000000000000e+04 2.670000000000000151e-01 4.219999999999999862e-01 3.009999999999999898e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.570000000000000000e+04 2.670000000000000151e-01 4.219999999999999862e-01 3.009999999999999898e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.580000000000000000e+04 2.670000000000000151e-01 4.219999999999999862e-01 3.009999999999999898e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.590000000000000000e+04 2.670000000000000151e-01 4.219999999999999862e-01 3.009999999999999898e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.600000000000000000e+04 2.670000000000000151e-01 4.219999999999999862e-01 3.009999999999999898e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.610000000000000000e+04 2.640000000000000124e-01 4.199999999999999845e-01 3.059999999999999942e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.620000000000000000e+04 2.640000000000000124e-01 4.199999999999999845e-01 3.059999999999999942e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.630000000000000000e+04 2.640000000000000124e-01 4.199999999999999845e-01 3.059999999999999942e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.640000000000000000e+04 2.640000000000000124e-01 4.199999999999999845e-01 3.059999999999999942e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.650000000000000000e+04 2.640000000000000124e-01 4.199999999999999845e-01 3.059999999999999942e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.660000000000000000e+04 2.640000000000000124e-01 4.199999999999999845e-01 3.059999999999999942e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.670000000000000000e+04 2.640000000000000124e-01 4.199999999999999845e-01 3.059999999999999942e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.680000000000000000e+04 2.630000000000000115e-01 4.169999999999999818e-01 3.099999999999999978e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.690000000000000000e+04 2.600000000000000089e-01 4.199999999999999845e-01 3.099999999999999978e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.700000000000000000e+04 2.600000000000000089e-01 4.199999999999999845e-01 3.099999999999999978e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.710000000000000000e+04 2.590000000000000080e-01 4.149999999999999800e-01 3.160000000000000031e-01 1.000000000000000021e-02 0.000000000000000000e+00
